date,direction,entry,target_or_stop,exit_date,exit,ticks
2012-05-15T00:00,long,1.28268,stopped,2012-05-15T01:00,1.28204,-6
2012-05-15T01:00,long,1.28291,target,2012-05-15T08:00,1.28439,15
2012-05-22T19:00,long,1.27357,stopped,2012-05-22T20:00,1.27197,-16
2012-06-01T04:00,long,1.23430,target,2012-06-01T08:00,1.23630,20
2012-06-15T00:00,short,1.26287,target,2012-06-15T03:00,1.26210,8
2012-06-18T16:00,long,1.25956,stopped,2012-06-18T17:00,1.25784,-17
2012-06-22T10:00,long,1.25356,target,2012-06-22T11:00,1.25526,17
2012-07-04T14:00,long,1.25637,target,2012-07-04T14:00,1.25721,8
2012-07-04T14:00,long,1.25637,target,2012-07-04T14:00,1.25721,8
2012-07-04T14:00,long,1.25637,target,2012-07-04T14:00,1.25721,8
2012-07-04T14:00,long,1.25637,target,2012-07-04T14:00,1.25721,8
2012-07-04T14:00,long,1.25637,target,2012-07-04T14:00,1.25721,8
2012-07-04T14:00,long,1.25637,stopped,2012-07-04T16:00,1.25552,-8
2012-07-09T01:00,long,1.22793,target,2012-07-09T10:00,1.23035,24
2012-07-13T16:00,long,1.22337,target,2012-07-17T04:00,1.23059,72
2012-07-27T15:00,short,1.22810,stopped,2012-07-27T16:00,1.23345,-54
2012-08-02T15:00,short,1.22110,stopped,2012-08-06T02:00,1.24061,-195
2012-08-15T01:00,long,1.23211,target,2012-08-15T03:00,1.23266,5
2012-08-17T12:00,short,1.23686,target,2012-08-17T13:00,1.23559,13
2012-08-23T02:00,short,1.25340,target,2012-08-23T03:00,1.25248,9
2012-09-04T16:00,long,1.25747,target,2012-09-04T17:00,1.25920,17
2012-09-04T18:00,long,1.25658,target,2012-09-04T21:00,1.25775,12
2012-09-11T10:00,short,1.28014,target,2012-09-11T14:00,1.27848,17
2012-09-13T19:00,short,1.29087,stopped,2012-09-13T20:00,1.29641,-55
2012-09-18T09:00,long,1.31011,stopped,2012-09-18T10:00,1.30801,-21
2012-09-25T09:00,long,1.29028,target,2012-09-25T10:00,1.29204,18
2012-09-27T18:00,long,1.28739,target,2012-09-27T20:00,1.29201,46
2012-10-01T00:00,long,1.28488,stopped,2012-10-01T01:00,1.28361,-13
2012-10-03T10:00,long,1.29119,target,2012-10-04T09:00,1.29472,35
2012-10-21T21:00,long,1.30165,target,2012-10-21T23:00,1.30218,5
2012-11-08T15:00,long,1.27547,stopped,2012-11-09T12:00,1.27162,-39
2012-11-27T13:00,long,1.29514,target,2012-11-27T14:00,1.29681,17
2012-11-29T00:00,short,1.29507,target,2012-11-29T08:00,1.29409,10
2012-12-13T09:00,short,1.30868,stopped,2012-12-13T10:00,1.30996,-13
2012-12-13T10:00,short,1.30650,stopped,2012-12-14T08:00,1.31015,-36
2013-01-09T15:00,long,1.30588,stopped,2013-01-09T16:00,1.30430,-16
2013-01-11T00:00,short,1.32677,target,2013-01-11T03:00,1.32565,11
2013-01-18T07:00,short,1.33823,target,2013-01-18T09:00,1.33737,9
2013-01-24T16:00,short,1.33435,stopped,2013-01-24T17:00,1.33646,-21
2013-01-29T13:00,long,1.34302,target,2013-01-29T15:00,1.34470,17
2013-03-26T16:00,long,1.28714,stopped,2013-03-27T09:00,1.28272,-44
2013-04-12T15:00,long,1.30699,target,2013-04-12T22:00,1.31039,34
2013-04-19T13:00,short,1.30878,target,2013-04-19T14:00,1.30788,9
2013-04-19T15:00,short,1.30802,stopped,2013-04-19T16:00,1.31187,-38
2013-04-23T10:00,short,1.29913,stopped,2013-04-25T15:00,1.30853,-94
2013-05-02T14:00,long,1.31936,stopped,2013-05-02T16:00,1.31180,-76
2013-05-10T10:00,long,1.30357,stopped,2013-05-10T11:00,1.30038,-32
2013-05-29T01:00,long,1.28545,stopped,2013-05-29T02:00,1.28486,-6
2013-06-05T09:00,short,1.30757,stopped,2013-06-05T15:00,1.31085,-33
2013-06-09T22:00,long,1.31976,stopped,2013-06-10T00:00,1.31896,-8
2013-06-10T00:00,long,1.31981,target,2013-06-10T01:00,1.32101,12
2013-06-12T10:00,short,1.33068,target,2013-06-12T11:00,1.32797,27
2013-06-18T15:00,short,1.33534,stopped,2013-06-18T16:00,1.34006,-47
2013-06-19T21:00,short,1.32732,target,2013-06-21T17:00,1.31299,143
2013-07-02T00:00,short,1.30620,target,2013-07-02T04:00,1.30537,8
2013-08-01T15:00,long,1.32426,stopped,2013-08-02T04:00,1.31917,-51
2013-08-02T15:00,long,1.32682,target,2013-08-08T08:00,1.33487,80
2013-08-22T10:00,long,1.33517,stopped,2013-08-22T12:00,1.33204,-31
2013-09-05T15:00,short,1.31544,stopped,2013-09-09T17:00,1.32243,-70
2013-10-02T15:00,long,1.35817,stopped,2013-10-09T15:00,1.35038,-78
2013-10-23T06:00,short,1.37861,target,2013-10-23T07:00,1.37804,6
2013-10-23T20:00,short,1.37868,target,2013-10-23T21:00,1.37815,5
2013-11-14T00:00,short,1.34821,target,2013-11-14T04:00,1.34673,15
2013-11-18T08:00,short,1.34920,stopped,2013-11-18T11:00,1.35085,-16
2013-11-22T00:00,short,1.34760,target,2013-11-22T05:00,1.34662,10
2013-11-25T01:00,short,1.35514,target,2013-11-25T03:00,1.35437,8
2013-11-28T11:00,short,1.36007,stopped,2013-11-29T03:00,1.36200,-19
2013-12-06T14:00,short,1.36618,target,2013-12-06T15:00,1.36463,15
2013-12-08T21:00,short,1.37023,stopped,2013-12-08T22:00,1.37079,-6
2013-12-19T01:00,long,1.36826,stopped,2013-12-19T04:00,1.36672,-15
2013-12-20T17:00,short,1.36716,stopped,2013-12-23T17:00,1.37105,-39
2014-01-03T11:00,long,1.36467,stopped,2014-01-03T15:00,1.36277,-19
2014-01-06T04:00,long,1.35854,stopped,2014-01-06T07:00,1.35776,-8
2014-01-24T08:00,short,1.36819,stopped,2014-01-24T13:00,1.37060,-24
2014-01-29T15:00,long,1.36408,stopped,2014-01-30T11:00,1.36021,-39
2014-02-05T15:00,short,1.35145,stopped,2014-02-06T15:00,1.35567,-42
2014-02-06T15:00,long,1.35945,target,2014-02-14T09:00,1.37059,111
2014-03-17T16:00,short,1.39280,target,2014-03-18T10:00,1.39092,19
2014-03-25T18:00,long,1.38013,stopped,2014-03-27T12:00,1.37482,-53
2014-04-03T14:00,long,1.37698,target,2014-04-03T15:00,1.37966,27
2014-04-04T15:00,long,1.37174,stopped,2014-04-04T17:00,1.36801,-37
2014-04-21T04:00,long,1.38104,target,2014-04-21T07:00,1.38167,6
2014-04-22T09:00,long,1.38051,target,2014-04-23T09:00,1.38261,21
2014-05-09T04:00,long,1.38376,stopped,2014-05-09T09:00,1.38311,-7
2014-05-15T18:00,short,1.37116,target,2014-05-16T13:00,1.36916,20
2014-05-19T16:00,short,1.37196,target,2014-05-19T17:00,1.37117,8
2014-05-19T17:00,short,1.37182,target,2014-05-20T09:00,1.37031,15
2014-05-26T00:00,long,1.36247,target,2014-05-26T00:00,1.36357,11
2014-05-26T00:00,long,1.36247,target,2014-05-26T10:00,1.36357,11
2014-06-05T14:00,short,1.35694,stopped,2014-06-05T17:00,1.36454,-76
2014-06-18T21:00,short,1.35590,stopped,2014-06-19T09:00,1.36008,-42
2014-06-20T14:00,long,1.35933,stopped,2014-06-20T15:00,1.35831,-10
2014-07-01T17:00,short,1.36802,target,2014-07-02T11:00,1.36607,19
2014-07-09T03:00,short,1.36160,stopped,2014-07-09T09:00,1.36240,-8
2014-07-10T09:00,short,1.36338,target,2014-07-10T13:00,1.36178,16
2014-07-10T15:00,long,1.36120,stopped,2014-07-10T17:00,1.36008,-11
2014-07-17T09:00,long,1.35270,target,2014-07-17T10:00,1.35342,7
2014-07-29T12:00,short,1.34349,target,2014-07-29T15:00,1.34263,9
2014-08-15T17:00,short,1.33827,target,2014-08-18T18:00,1.33546,28
2014-08-28T10:00,short,1.32014,target,2014-08-28T13:00,1.31828,19
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T22:00,1.29731,3
2014-09-14T22:00,short,1.29760,target,2014-09-14T23:00,1.29731,3
2014-09-21T22:00,long,1.28303,target,2014-09-22T01:00,1.28350,5
2014-09-24T02:00,long,1.28490,target,2014-09-24T10:00,1.28596,11
2014-10-07T22:00,short,1.26617,stopped,2014-10-08T02:00,1.26831,-21
2014-10-08T02:00,short,1.26649,target,2014-10-08T03:00,1.26475,17
2014-10-08T12:00,short,1.26570,stopped,2014-10-08T17:00,1.26856,-29
2014-10-10T11:00,long,1.26710,stopped,2014-10-10T14:00,1.26491,-22
2014-10-14T00:00,short,1.27412,target,2014-10-14T03:00,1.27147,26
2014-10-23T10:00,long,1.26395,target,2014-10-23T11:00,1.26663,27
2014-10-31T09:00,long,1.25688,stopped,2014-10-31T14:00,1.25398,-29
2014-11-05T12:00,long,1.24875,stopped,2014-11-05T13:00,1.24740,-13
2014-11-10T01:00,short,1.24603,stopped,2014-11-10T04:00,1.24815,-21
2014-11-11T00:00,long,1.24242,target,2014-11-11T03:00,1.24338,10
2014-11-18T01:00,long,1.24501,target,2014-11-18T02:00,1.24577,8
2014-12-04T15:00,long,1.23967,stopped,2014-12-05T16:00,1.22787,-118
