2013.02.27,00:00,1.30674,1.31614,1.30411,1.31548,287593
2013.02.28,00:00,1.31548,1.31578,1.30532,1.30598,202285
2013.03.01,00:00,1.30595,1.31010,1.29664,1.30186,207712
2013.03.03,00:00,1.30142,1.30311,1.30032,1.30154,5155
2013.03.04,00:00,1.30154,1.30407,1.29820,1.30347,178641
2013.03.05,00:00,1.30347,1.30751,1.30100,1.30470,190760
2013.03.06,00:00,1.30471,1.30702,1.29648,1.29777,173068
2013.03.07,00:00,1.29777,1.31182,1.29744,1.31076,232528
2013.03.08,00:00,1.31076,1.31344,1.29548,1.30013,198546
2013.03.10,00:00,1.29951,1.30027,1.29791,1.29869,7506
2013.03.11,00:00,1.29869,1.30533,1.29833,1.30323,154354
2013.03.12,00:00,1.30322,1.30743,1.29909,1.30301,203083
2013.03.13,00:00,1.30301,1.30646,1.29230,1.29590,210545
2013.03.14,00:00,1.29589,1.30323,1.29110,1.30119,217490
2013.03.15,00:00,1.30119,1.31069,1.30022,1.30752,211228
2013.03.17,00:00,1.29011,1.29223,1.28879,1.28902,11702
2013.03.18,00:00,1.28902,1.29954,1.28818,1.29434,243948
2013.03.19,00:00,1.29434,1.29694,1.28436,1.28638,270162
2013.03.20,00:00,1.28638,1.29778,1.28630,1.29390,241277
2013.03.21,00:00,1.29391,1.29552,1.28797,1.29028,257934
2013.03.22,00:00,1.29028,1.30096,1.28879,1.29856,223933
2013.03.24,00:00,1.29428,1.30471,1.29428,1.30185,22408
2013.03.25,00:00,1.30184,1.30482,1.28307,1.28568,265485
2013.03.26,00:00,1.28568,1.28894,1.28258,1.28603,229461
2013.03.27,00:00,1.28603,1.28667,1.27506,1.27743,223614
2013.03.28,00:00,1.27744,1.28443,1.27550,1.28131,214114
2013.03.29,00:00,1.28132,1.28369,1.27921,1.28153,48088
2013.03.31,00:00,1.28061,1.28121,1.27999,1.28050,3750
2013.04.01,00:00,1.28051,1.28677,1.27710,1.28484,112653
2013.04.02,00:00,1.28484,1.28775,1.28086,1.28188,177891
2013.04.03,00:00,1.28189,1.28640,1.27895,1.28489,155462
2013.04.04,00:00,1.28489,1.29486,1.27449,1.29253,230565
2013.04.05,00:00,1.29252,1.30396,1.29003,1.29938,197279
2013.04.07,00:00,1.29888,1.30058,1.29842,1.29905,13464
2013.04.08,00:00,1.29906,1.30376,1.29680,1.30290,156786
2013.04.09,00:00,1.30290,1.31028,1.30049,1.30802,190741
2013.04.10,00:00,1.30802,1.31217,1.30506,1.30518,158770
2013.04.11,00:00,1.30517,1.31380,1.30434,1.31159,185563
2013.04.12,00:00,1.31159,1.31262,1.30362,1.31078,187377
2013.04.14,00:00,1.31047,1.31138,1.30955,1.30964,10253
2013.04.15,00:00,1.30965,1.31074,1.30211,1.30529,256773
2013.04.16,00:00,1.30529,1.32013,1.30247,1.31775,270584
2013.04.17,00:00,1.31774,1.31993,1.30010,1.30331,265059
2013.04.18,00:00,1.30331,1.30960,1.30207,1.30523,218578
2013.04.19,00:00,1.30522,1.31283,1.30464,1.30498,194566
2013.04.21,00:00,1.30722,1.30735,1.30532,1.30571,9334
2013.04.22,00:00,1.30572,1.30838,1.30149,1.30591,176406
2013.04.23,00:00,1.30591,1.30838,1.29727,1.29938,226899
2013.04.24,00:00,1.29938,1.30339,1.29539,1.30153,179316
2013.04.25,00:00,1.30154,1.30931,1.29886,1.30037,208191
2013.04.26,00:00,1.30037,1.30474,1.29903,1.30260,196741
2013.04.28,00:00,1.30498,1.30665,1.30388,1.30404,8927
2013.04.29,00:00,1.30404,1.31162,1.30314,1.30941,151613
2013.04.30,00:00,1.30941,1.31856,1.30538,1.31676,177594
