2013.01.20,00:00,0.93386,0.93483,0.93370,0.93404,1559
2013.01.21,00:00,0.93404,0.93493,0.93069,0.93452,51338
2013.01.22,00:00,0.93454,0.93466,0.92746,0.92947,96418
2013.01.23,00:00,0.92952,0.93155,0.92772,0.92992,81134
2013.01.24,00:00,0.92993,0.93244,0.92797,0.92944,95951
2013.01.25,00:00,0.92942,0.93067,0.92218,0.92661,180994
2013.01.27,00:00,0.92667,0.92897,0.92633,0.92684,3357
2013.01.28,00:00,0.92684,0.92923,0.92571,0.92630,133394
2013.01.29,00:00,0.92631,0.92680,0.91930,0.92223,149448
2013.01.30,00:00,0.92223,0.92264,0.90929,0.91108,153916
2013.01.31,00:00,0.91110,0.91206,0.90753,0.90917,146472
2013.02.01,00:00,0.90916,0.91089,0.90220,0.90774,173116
2013.02.03,00:00,0.90818,0.90864,0.90737,0.90824,2510
2013.02.04,00:00,0.90824,0.91172,0.90723,0.90880,134040
2013.02.05,00:00,0.90882,0.91161,0.90722,0.90798,160597
2013.02.06,00:00,0.90788,0.91493,0.90561,0.91003,136022
2013.02.07,00:00,0.91003,0.92010,0.90647,0.91865,137574
2013.02.08,00:00,0.91866,0.91895,0.91532,0.91728,117376
2013.02.10,00:00,0.91765,0.91795,0.91698,0.91738,2717
2013.02.11,00:00,0.91741,0.92153,0.91564,0.92069,118268
2013.02.12,00:00,0.92072,0.92144,0.91494,0.91659,128453
2013.02.13,00:00,0.91661,0.91964,0.91522,0.91734,105052
2013.02.14,00:00,0.91734,0.92455,0.91681,0.92224,127286
2013.02.15,00:00,0.92224,0.92409,0.92045,0.92149,102679
2013.02.17,00:00,0.92212,0.92330,0.92192,0.92308,2569
2013.02.18,00:00,0.92308,0.92583,0.92095,0.92315,89335
2013.02.19,00:00,0.92316,0.92492,0.92151,0.92217,96230
2013.02.20,00:00,0.92217,0.92858,0.91841,0.92817,120433
2013.02.21,00:00,0.92810,0.93324,0.92725,0.93065,139105
2013.02.22,00:00,0.93065,0.93285,0.92827,0.92907,127404
2013.02.24,00:00,0.92848,0.93143,0.92848,0.93043,3701
2013.02.25,00:00,0.93043,0.93386,0.92316,0.93160,169526
2013.02.26,00:00,0.93159,0.93349,0.92859,0.93160,183596
2013.02.27,00:00,0.93160,0.93318,0.92795,0.92868,146370
2013.02.28,00:00,0.92867,0.93732,0.92823,0.93704,129587
