2002.04.28,00:00,1.46400,1.47000,1.44900,1.45540,56839
2002.05.05,00:00,1.45560,1.46010,1.45070,1.45410,40698
2002.05.12,00:00,1.45370,1.45960,1.45250,1.45540,52252
2002.05.19,00:00,1.45440,1.46020,1.44900,1.45730,50214
2002.05.26,00:00,1.45700,1.47020,1.45490,1.46440,47600
2002.06.02,00:00,1.46470,1.47780,1.46240,1.47070,54635
2002.06.09,00:00,1.46970,1.47940,1.46740,1.47560,55972
2002.06.16,00:00,1.47580,1.47880,1.46500,1.46710,51748
2002.06.23,00:00,1.46710,1.47460,1.46430,1.46870,75276
2002.06.30,00:00,1.46870,1.47210,1.46090,1.46690,62608
2002.07.07,00:00,1.46730,1.47530,1.46480,1.46970,72655
2002.07.14,00:00,1.46930,1.47140,1.45780,1.45920,52852
2002.07.21,00:00,1.45890,1.46080,1.44360,1.44700,76799
2002.07.28,00:00,1.44780,1.46070,1.44580,1.45030,73236
2002.08.04,00:00,1.45020,1.46430,1.44980,1.45830,77639
2002.08.11,00:00,1.45870,1.46770,1.45610,1.46700,62064
2002.08.18,00:00,1.46570,1.47450,1.46510,1.47200,63789
2002.08.25,00:00,1.47220,1.47350,1.46530,1.47070,34641
2002.09.01,00:00,1.47180,1.47360,1.45610,1.45730,69648
2002.09.08,00:00,1.45750,1.47070,1.45560,1.46800,77081
2002.09.15,00:00,1.46720,1.47450,1.46120,1.46470,80497
2002.09.22,00:00,1.46360,1.46900,1.46120,1.46520,70153
2002.09.29,00:00,1.46430,1.46630,1.45380,1.46170,34541
2002.10.06,00:00,1.46110,1.46840,1.46040,1.46320,33154
2002.10.13,00:00,1.46230,1.47030,1.45990,1.46990,31006
2002.10.20,00:00,1.46970,1.47170,1.46480,1.46720,28199
2002.10.27,00:00,1.46740,1.46910,1.45900,1.46210,32162
2002.11.03,00:00,1.46230,1.46610,1.45950,1.46190,31212
2002.11.10,00:00,1.46220,1.46790,1.46110,1.46590,30999
2002.11.17,00:00,1.46560,1.47360,1.46500,1.47200,30246
2002.11.24,00:00,1.47220,1.47690,1.47140,1.47510,27328
2002.12.01,00:00,1.47490,1.47840,1.47010,1.47180,31015
2002.12.08,00:00,1.47120,1.47920,1.47040,1.47730,23488
2002.12.15,00:00,1.47680,1.47830,1.46010,1.46260,25216
2002.12.22,00:00,1.46150,1.46370,1.44990,1.45110,16292
2002.12.29,00:00,1.45260,1.45800,1.44920,1.45670,19958
2003.01.05,00:00,1.45690,1.46220,1.45340,1.46000,30264
2003.01.12,00:00,1.45950,1.46470,1.45770,1.46040,30249
2003.01.19,00:00,1.46060,1.46790,1.45870,1.46510,28967
2003.01.26,00:00,1.46570,1.47070,1.46530,1.46880,30752
2003.02.02,00:00,1.46860,1.47010,1.46380,1.46670,32146
2003.02.09,00:00,1.46650,1.47110,1.46490,1.46990,32470
2003.02.16,00:00,1.47080,1.47400,1.46570,1.47030,31466
2003.02.23,00:00,1.47010,1.47130,1.45880,1.46090,33490
2003.03.02,00:00,1.46170,1.47100,1.45630,1.47050,34106
2003.03.09,00:00,1.46970,1.47170,1.46400,1.46820,33362
2003.03.16,00:00,1.46670,1.47700,1.46490,1.47640,39834
2003.03.23,00:00,1.47470,1.48140,1.47070,1.47680,34894
2003.03.30,00:00,1.47660,1.48780,1.47320,1.48700,29190
2003.04.06,00:00,1.48740,1.49970,1.48350,1.49740,28497
2003.04.13,00:00,1.49770,1.50520,1.49440,1.50360,24474
2003.04.20,00:00,1.50270,1.51020,1.49880,1.50270,44360
2003.04.27,00:00,1.50170,1.51770,1.50120,1.50990,43737
2003.05.04,00:00,1.50930,1.51710,1.50180,1.50970,50023
2003.05.11,00:00,1.51030,1.51730,1.50370,1.51530,53791
2003.05.18,00:00,1.51340,1.52660,1.50630,1.52630,57347
2003.05.25,00:00,1.52650,1.53310,1.52040,1.52800,55001
2003.06.01,00:00,1.52960,1.55020,1.52260,1.54400,61614
2003.06.08,00:00,1.54440,1.55000,1.53250,1.53970,56821
2003.06.15,00:00,1.54080,1.55430,1.53830,1.54180,58312
2003.06.22,00:00,1.54180,1.54870,1.52700,1.54380,51391
2003.06.29,00:00,1.54290,1.55990,1.54110,1.54920,44889
2003.07.06,00:00,1.54840,1.55630,1.53670,1.55410,47934
2003.07.13,00:00,1.55340,1.55510,1.53060,1.53580,50089
2003.07.20,00:00,1.53390,1.55020,1.53290,1.54770,45530
2003.07.27,00:00,1.54740,1.55200,1.52940,1.53970,46048
2003.08.03,00:00,1.53850,1.53950,1.52780,1.53740,43738
2003.08.10,00:00,1.53760,1.54890,1.53460,1.54460,56155
2003.08.17,00:00,1.54480,1.55180,1.53980,1.54180,59084
2003.08.24,00:00,1.54290,1.54350,1.53260,1.53780,55919
2003.08.31,00:00,1.53850,1.54130,1.53050,1.53470,18992
2003.09.07,00:00,1.53490,1.55820,1.53450,1.55680,18098
2003.09.14,00:00,1.55490,1.56260,1.54820,1.55530,20969
2003.09.21,00:00,1.55600,1.55980,1.54060,1.54190,32481
2003.09.28,00:00,1.54150,1.54870,1.53520,1.54800,56387
2003.10.05,00:00,1.54650,1.55260,1.54310,1.54920,59446
2003.10.12,00:00,1.54880,1.55420,1.54210,1.55090,65151
2003.10.19,00:00,1.55220,1.55520,1.54450,1.54690,60049
2003.10.26,00:00,1.54710,1.55450,1.54470,1.55280,57665
2003.11.02,00:00,1.55170,1.57350,1.55120,1.57190,59105
2003.11.09,00:00,1.57170,1.57540,1.56140,1.56290,60575
2003.11.16,00:00,1.56190,1.56480,1.54480,1.54690,64175
2003.11.23,00:00,1.54710,1.55610,1.54200,1.54840,45758
2003.11.30,00:00,1.55030,1.56050,1.54780,1.55130,44309
