2013.02.27,00:00,120.36200,121.52500,119.20600,121.44300,411982
2013.02.28,00:00,121.44200,121.81900,120.51800,120.90600,287573
2013.03.01,00:00,120.90700,122.17100,120.34800,121.82900,343267
2013.03.03,00:00,121.74600,121.97900,121.40700,121.74800,11419
2013.03.04,00:00,121.74600,121.97300,121.11600,121.75100,284903
2013.03.05,00:00,121.75100,121.86800,121.12900,121.70700,277686
2013.03.06,00:00,121.70700,122.27200,121.48200,121.89800,282459
2013.03.07,00:00,121.89700,124.65200,121.83900,124.38700,323753
2013.03.08,00:00,124.38700,125.92300,123.79700,124.79500,331927
2013.03.10,00:00,124.69600,125.02300,124.67700,124.91900,20935
2013.03.11,00:00,124.91800,126.02600,124.63400,125.93300,291309
2013.03.12,00:00,125.93200,125.97700,124.38000,124.87300,313477
2013.03.13,00:00,124.87300,125.21900,124.17400,124.42900,265502
2013.03.14,00:00,124.43000,125.23600,124.04800,124.83700,253748
2013.03.15,00:00,124.83800,125.78700,124.20100,124.56000,229148
2013.03.17,00:00,122.33000,122.69000,122.20300,122.32400,10996
2013.03.18,00:00,122.32500,123.94900,121.63000,123.42400,258670
2013.03.19,00:00,123.42500,124.12500,121.82100,122.27800,265071
2013.03.20,00:00,122.27800,124.49400,122.02500,124.12800,232426
2013.03.21,00:00,124.12900,124.37100,122.01900,122.46900,278810
2013.03.22,00:00,122.46600,123.45900,121.43000,122.70200,243383
2013.03.24,00:00,122.18800,123.74300,122.18800,123.47600,23905
2013.03.25,00:00,123.47600,123.84500,120.07200,120.77600,267997
2013.03.26,00:00,120.77600,121.81500,120.72000,121.68600,244756
2013.03.27,00:00,121.68600,121.86400,119.94200,120.47700,229958
2013.03.28,00:00,120.47900,120.93900,119.74400,120.65700,224350
2013.03.29,00:00,120.65700,120.82800,120.27900,120.67300,50204
2013.03.31,00:00,120.68800,120.86300,120.62600,120.70700,7812
2013.04.01,00:00,120.70700,120.80200,119.49300,119.71900,164542
2013.04.02,00:00,119.71900,120.14600,119.13600,119.65300,212727
2013.04.03,00:00,119.65000,120.17500,119.10500,119.31600,196527
2013.04.04,00:00,119.31700,124.68200,119.14500,124.62700,335158
2013.04.05,00:00,124.63100,127.28100,123.85800,126.72500,329218
2013.04.07,00:00,127.60400,128.42500,127.39300,128.33400,35436
2013.04.08,00:00,128.33200,129.75000,127.70400,129.41700,277941
2013.04.09,00:00,129.41700,130.09300,128.42700,129.46100,262572
2013.04.10,00:00,129.46000,130.53500,129.44200,130.10300,230629
2013.04.11,00:00,130.10200,131.11800,129.69600,130.67300,257305
2013.04.12,00:00,130.67400,130.75500,128.59100,128.96700,262754
2013.04.14,00:00,128.82700,129.21700,128.73300,128.92400,31871
2013.04.15,00:00,128.92600,129.31500,124.88400,126.35800,403290
2013.04.16,00:00,126.35800,129.02300,125.99700,128.63700,433914
2013.04.17,00:00,128.63700,129.73700,126.42800,127.80400,381263
2013.04.18,00:00,127.80600,128.79000,127.14500,128.19300,309869
2013.04.19,00:00,128.19300,130.24800,128.05100,129.82300,276885
2013.04.21,00:00,130.40000,130.48500,130.22800,130.32400,15116
2013.04.22,00:00,130.32400,130.66000,128.90300,129.54000,263964
2013.04.23,00:00,129.54000,129.67300,127.85500,129.48500,305316
2013.04.24,00:00,129.48300,129.78900,128.79700,129.40700,245999
2013.04.25,00:00,129.40800,129.89700,129.01700,129.17000,243242
2013.04.26,00:00,129.17000,129.37400,127.14100,127.73000,324936
2013.04.28,00:00,127.82200,127.94600,127.48800,127.61700,19628
2013.04.29,00:00,127.61700,128.58800,127.04700,128.16300,226512
2013.04.30,00:00,128.16200,128.51500,127.20000,128.08400,274670
2013.05.01,00:00,128.08400,128.92100,127.84800,128.02100,200954
2013.05.02,00:00,128.01800,129.91300,127.49800,127.96300,191496
2013.05.03,00:00,127.96200,130.33100,127.94300,129.79200,174158
2013.05.05,00:00,130.09900,130.13800,129.93700,130.04000,6954
2013.05.06,00:00,130.03900,130.40100,129.60300,129.88500,127155
2013.05.07,00:00,129.88500,130.36100,128.96100,129.16000,203769
2013.05.08,00:00,129.15900,130.41500,129.14400,130.12400,201794
2013.05.09,00:00,130.12400,131.76000,129.58400,131.39000,251275
2013.05.10,00:00,131.38900,132.25200,131.28500,131.97400,320783
2013.05.12,00:00,132.12700,132.39300,131.96400,132.18000,19168
2013.05.13,00:00,132.18100,132.31400,131.56600,132.04100,236023
2013.05.14,00:00,132.04000,132.76700,131.52500,132.18900,280383
2013.05.15,00:00,132.19000,132.43500,131.17700,131.70600,279365
2013.05.16,00:00,131.70400,132.19800,131.27600,131.57500,270157
2013.05.17,00:00,131.57600,132.53600,131.28100,132.47400,251312
2013.05.19,00:00,132.03800,132.12700,130.87100,131.80000,12827
2013.05.20,00:00,131.80000,132.12200,131.55100,131.67600,248441
2013.05.21,00:00,131.67700,132.40300,131.67000,132.33200,272444
2013.05.22,00:00,132.33300,133.82300,131.95100,132.50500,328685
2013.05.23,00:00,132.50400,132.86500,129.94200,132.35600,451969
2013.05.24,00:00,132.35300,132.55600,130.07800,130.96100,397954
2013.05.26,00:00,130.78100,131.05000,130.62400,130.77300,11300
2013.05.27,00:00,130.77400,130.90000,130.25800,130.77700,128581
2013.05.28,00:00,130.77700,132.13800,130.75400,131.67200,279457
2013.05.29,00:00,131.67200,131.70000,130.37800,130.67800,305395
2013.05.30,00:00,130.67900,131.94400,130.18600,131.85200,322310
2013.05.31,00:00,131.85500,132.06800,130.26400,130.50600,298258
2013.06.02,00:00,130.51500,130.71300,130.46400,130.57400,8081
2013.06.03,00:00,130.57400,130.97800,129.46700,130.35100,258177
2013.06.04,00:00,130.35100,131.39500,129.91600,131.06000,234839
2013.06.05,00:00,131.06100,131.39600,129.41600,129.56900,286752
2013.06.06,00:00,129.56900,130.71900,127.45700,128.92200,348332
2013.06.07,00:00,128.92200,129.17100,126.14300,128.84400,444667
2013.06.09,00:00,129.05100,129.96800,128.94400,129.85900,19332
2013.06.10,00:00,129.85900,131.28300,129.20200,131.06800,292309
2013.06.11,00:00,131.06800,131.14100,127.07500,128.12500,383906
2013.06.12,00:00,128.12500,129.34200,127.00900,127.41100,300172
2013.06.13,00:00,127.41100,128.08700,124.95100,127.67000,425942
2013.06.14,00:00,127.66100,127.66200,125.16300,125.47600,344151
2013.06.16,00:00,125.62500,126.03500,125.53600,125.96400,11181
2013.06.17,00:00,125.96300,126.92700,125.79500,126.36000,234570
2013.06.18,00:00,126.36100,128.11000,126.31000,128.02100,265472
2013.06.19,00:00,128.02100,128.75100,127.04800,128.26600,295207
2013.06.20,00:00,128.26600,129.89900,127.81200,128.31700,404234
2013.06.21,00:00,128.31800,129.68500,127.77900,128.37200,306135
2013.06.23,00:00,128.19400,129.09700,128.16500,128.94200,14479
2013.06.24,00:00,128.94200,129.19900,127.27000,128.21500,316525
2013.06.25,00:00,128.21500,128.66800,127.29000,128.34300,297063
2013.06.26,00:00,128.34300,128.41600,126.55800,127.08200,279332
2013.06.27,00:00,127.08200,128.51100,127.03500,128.39500,239720
2013.06.28,00:00,128.39500,129.64500,128.35300,128.99700,239522
2013.06.30,00:00,129.15500,129.48400,129.06000,129.36400,24496
2013.07.01,00:00,129.36000,130.26200,129.07800,130.17000,223806
2013.07.02,00:00,130.17000,131.11300,129.83200,130.72400,216498
2013.07.03,00:00,130.72400,130.79400,128.63900,129.95300,249224
2013.07.04,00:00,129.94900,130.03900,128.82300,129.23300,190529
2013.07.05,00:00,129.23400,129.87900,128.57500,129.77700,216357
2013.07.07,00:00,129.69300,130.16800,129.66700,130.02800,13608
2013.07.08,00:00,130.02800,130.18200,129.39500,129.80600,188491
2013.07.09,00:00,129.80200,130.55800,128.70200,129.26700,194413
2013.07.10,00:00,129.26700,130.10200,128.00600,129.85400,280353
2013.07.11,00:00,129.85400,130.41700,128.63300,129.32900,290385
2013.07.12,00:00,129.32900,129.94500,128.89700,129.56100,209217
2013.07.14,00:00,129.90300,129.90400,129.45500,129.55800,11187
2013.07.15,00:00,129.55800,130.70900,129.38800,130.50800,234514
2013.07.16,00:00,130.50800,130.81300,129.99300,130.30700,272848
2013.07.17,00:00,130.30700,131.35400,130.28200,130.60300,279997
2013.07.18,00:00,130.60300,131.91400,130.52500,131.82200,261753
2013.07.19,00:00,131.82200,132.22700,131.20600,132.22200,200580
2013.07.21,00:00,131.89600,132.23000,131.56100,132.07700,8513
2013.07.22,00:00,132.07700,132.07700,130.83700,131.01200,182373
2013.07.23,00:00,131.01300,132.01600,130.75300,131.56300,199669
2013.07.24,00:00,131.56400,132.74100,131.36700,132.43600,180129
2013.07.25,00:00,132.43400,132.46000,131.45500,131.74200,187013
2013.07.26,00:00,131.74200,131.87300,130.08200,130.40500,162371
2013.07.28,00:00,130.27500,130.58900,129.96000,130.14200,6474
2013.07.29,00:00,130.14300,130.44200,129.58000,130.03800,165488
2013.07.30,00:00,130.03600,130.51200,129.82000,130.01400,161322
2013.07.31,00:00,130.01800,130.78200,129.32900,130.13500,218239
2013.08.01,00:00,130.13500,131.54200,129.92800,131.34700,184017
2013.08.02,00:00,131.34900,131.96900,131.06900,131.37900,176946
2013.08.04,00:00,131.34700,131.50400,131.27900,131.33900,32879
2013.08.05,00:00,131.33300,131.54600,130.13400,130.25000,259056
2013.08.06,00:00,130.25000,130.72300,129.28700,129.51700,244553
2013.08.07,00:00,129.52000,129.68100,128.44400,128.81400,380650
2013.08.08,00:00,128.81400,129.57700,128.20700,129.45100,352548
2013.08.09,00:00,129.45100,129.70500,128.27700,128.31000,280097
2013.08.11,00:00,128.35800,128.53500,127.95400,128.11400,37772
2013.08.12,00:00,128.11300,129.33900,128.00900,129.17600,269687
2013.08.13,00:00,129.17500,130.46200,129.11300,130.15700,327697
2013.08.14,00:00,130.15800,130.65500,129.65400,129.69300,281181
2013.08.15,00:00,129.68900,130.71200,129.41100,129.59400,364727
2013.08.16,00:00,129.59400,130.42200,129.56800,129.90500,260685
2013.08.18,00:00,130.11800,130.23000,130.00300,130.17700,40647
2013.08.19,00:00,130.17900,131.02800,129.84300,130.13700,263442
2013.08.20,00:00,130.13900,130.78400,129.28000,130.60400,320667
2013.08.21,00:00,130.60200,131.00300,130.24000,130.47000,312473
2013.08.22,00:00,130.47200,132.07200,130.40600,132.04200,313594
2013.08.23,00:00,132.04300,132.41600,131.86700,132.04600,285300
2013.08.25,00:00,131.89300,132.19600,131.88700,132.14000,33518
2013.08.26,00:00,132.14100,132.30300,131.35200,131.46900,197738
2013.08.27,00:00,131.46900,131.57700,129.64700,129.73300,306972
2013.08.28,00:00,129.73300,130.54900,129.70100,130.32600,298977
2013.08.29,00:00,130.32600,130.52900,129.98300,130.12800,295190
2013.08.30,00:00,130.13000,130.32800,129.29500,129.66300,273864
2013.09.01,00:00,129.96400,130.03600,129.76900,129.92700,18936
2013.09.02,00:00,129.92500,131.44200,129.88900,131.32400,224213
2013.09.03,00:00,131.31900,131.47300,130.63300,131.12000,313512
2013.09.04,00:00,131.12000,131.81200,130.79800,131.63600,264007
